"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x973672941228445696","x1484005439767412738",2022-01-20 03:30:42,"dealz_are_sweet","So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Jeffshipe #poshmark #fashion #style #shopmycloset #raedunn #starbucks: https://t.co/VgV8Cq8OKY https://t.co/foLLCqS8sV","Poshmark",175,,,,FALSE,FALSE,0,0,,,"poshmark fashion style shopmycloset raedunn starbucks",,"posh.mk/PfS2pj6EXmb","https://t.co/VgV8Cq8OKY","https://posh.mk/PfS2pj6EXmb","http://pbs.twimg.com/media/FJg_E-SVQAMlzk7.jpg","https://t.co/foLLCqS8sV","https://twitter.com/dealz_are_sweet/status/1484005439767412738/photo/1","photo","http://pbs.twimg.com/media/FJg_E-SVQAMlzk7.jpg http://pbs.twimg.com/media/FJg_FJNUcAA8k78.jpg http://pbs.twimg.com/media/FJg_FViUUAA3WfU.jpg","https://t.co/foLLCqS8sV https://t.co/foLLCqS8sV https://t.co/foLLCqS8sV","https://twitter.com/dealz_are_sweet/status/1484005439767412738/photo/1 https://twitter.com/dealz_are_sweet/status/1484005439767412738/photo/1 https://twitter.com/dealz_are_sweet/status/1484005439767412738/photo/1",,"x357211620 x198238019","Poshmarkapp Jeffshipe","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dealz_are_sweet/status/1484005439767412738","dealz_are_sweet","","",,FALSE,708,827,3,5029,87,2018-03-13 21:31:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/973672941228445696/1520977006",,"http://pbs.twimg.com/profile_images/973674253429035008/fJVP-aEW_normal.jpg"
"x1182786025829097473","x1484005434423918592",2022-01-20 03:30:41,"lynndiane33","Imagine working at Starbucks, not wanting the vaccine, then complying with their policy in order to keep your job... then finding out today that they no longer require you to have the vaccine. 🤦‍♂️","Twitter for Android",140,,,,FALSE,TRUE,0,812,,,,,,,,,,,,,,,,"x19956739","FiveTimesAugust","en",,,,,,,,,,,,,,,,"x1483874024694419466","Imagine working at Starbucks, not wanting the vaccine, then complying with their policy in order to keep your job... then finding out today that they no longer require you to have the vaccine. 🤦‍♂️",2022-01-19 18:48:31,"Twitter Web App",5174,812,"x19956739","FiveTimesAugust","Five Times August",65977,1532,21833,"Dallas, TX","Brad. Husband. Daddy. Songwriter. #1 single ""Sad Little Man” out now on Apple, Spotify, Amazon, YouTube.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lynndiane33/status/1484005434423918592","Lynndiane","Minneapolis, MN","Project Manager highly detailed in health care, financial services, IT project management. Positive attitude and collaborative leader.",,FALSE,46,200,0,8270,20561,2019-10-11 22:32:30,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1440813434212257795/6kPbqUwa_normal.jpg"
"x757338257193521152","x1484005432003739649",2022-01-20 03:30:41,"Vs7074","In honor of Starbucks rescinding the vaccine mandate for employees, 

I’m going to sit at a Starbucks w/ my “Joe Biden left Americans behind in Afghanistan” laptop. 
#BoycottStarbucks https://t.co/B0o9EOoAzq","Twitter for iPhone",140,,,,FALSE,TRUE,0,1679,,,,,,,,,,,,,,,,"x931286316","ScottPresler","en",,,,,,,,,,,,,,,,"x1483898769112547334","In honor of Starbucks rescinding the vaccine mandate for employees, 

I’m going to sit at a Starbucks w/ my “Joe Biden left Americans behind in Afghanistan” laptop. 
#BoycottStarbucks https://t.co/B0o9EOoAzq",2022-01-19 20:26:50,"Twitter for iPhone",9138,1679,"x931286316","ScottPresler","#ThePersistence",905608,30528,91963,"Make Kindness Cool Again","I helped defeat Hillary & organized the Baltimore cleanup. Not stopping for a gosh dang second. Telegram: https://t.co/K4rkFTDH78",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Vs7074/status/1484005432003739649","Dr. Dreadnought","","",,FALSE,272,626,2,69243,59250,2016-07-24 22:14:46,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1331660986479116289/M_-EBzuv_normal.jpg"
"x1059117304632360961","x1484005431303233546",2022-01-20 03:30:40,"apachasian","Breaking..right now ...Starbucks is dropping their vaccine mandate...it's happening folks","Twitter for iPhone",106,,,,FALSE,TRUE,0,1241,,,,,,,,,,,,,,,,"x817158775610179584","Chicago1Ray","en",,,,,,,,,,,,,,,,"x1483856902727606279","Breaking..right now ...Starbucks is dropping their vaccine mandate...it's happening folks",2022-01-19 17:40:28,"Twitter for Android",5207,1241,"x817158775610179584","Chicago1Ray","Chicago1Ray 🇺🇸",119600,23924,227810,"Chicago, IL","#MAGA #KAG #TRUMPTRAIN 
#45 BEST EVER  #AmericaFirst
BIDEN SUCKS 
#GodBlessOurTroops 
Big Rig Driver/
RT'D by Trump (6) times/
TRUMP WON",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/apachasian/status/1484005431303233546","@pachasian","Arizona, USA","17 all the way 🇺🇸",,FALSE,88,552,1,17166,22067,2018-11-04 16:16:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/1059117304632360961/1549435869",,"http://pbs.twimg.com/profile_images/1059514039821205504/gfk1KQ5V_normal.jpg"
"x70341202","x1484005431261360128",2022-01-20 03:30:40,"queerspecimen","Just thinking about that time a few months ago when I hadn’t slept and I went to Starbucks and left my whole entire car running when I went inside lol it’s not that dire tonight but I really just be out her sleepy 😂","Twitter for iPhone",215,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/queerspecimen/status/1484005431261360128","Niq Fury","Everywhere and nowhere","Nicole Hill (Niq) · Black, fat, queer content creator + community cultivator (@blkgirlscreate) + pop culture connoisseur • they/her • @BlackTARDIS + @ambivirgin","https://t.co/RLgzVR1xcF",FALSE,855,654,12,27281,54085,2009-08-31 07:52:57,FALSE,"https://t.co/RLgzVR1xcF","https://strangespeci.men",,"https://pbs.twimg.com/profile_banners/70341202/1642496083","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1351369221268074498/1zQR08Uw_normal.jpg"
"x33551505","x1484005420805021697",2022-01-20 03:30:38,"PrettyAssJas__","I was at Starbucks earlier &amp;&amp; this girl said your so PRETTY that really made my day 🥰","Twitter for iPhone",93,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PrettyAssJas__/status/1484005420805021697","Jas","Where I Wanna Be","Nail IG: JasNailCouture 💅🏾",,FALSE,772,748,4,29485,715,2009-04-20 15:33:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/33551505/1560517123","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1479142217403052040/UAACrfye_normal.jpg"
"x2744911965","x1484005419433537536",2022-01-20 03:30:38,"TygerSliter00","@UsmanTime That explains the tickle beat down he got outside the local Starbucks😂 https://t.co/VV9eKCHbD4","Twitter for iPhone",116,,,,FALSE,TRUE,0,1,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1483951612544843778/pu/img/PcitbPf-1Wv7cR9-.jpg","https://t.co/VV9eKCHbD4","https://twitter.com/wbln3/status/1483951799296225282/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1483951612544843778/pu/img/PcitbPf-1Wv7cR9-.jpg","https://t.co/VV9eKCHbD4","https://twitter.com/wbln3/status/1483951799296225282/video/1",,"x1338984062531162112 x1434800602140364801","wbln3 UsmanTime","en",,,,,,,,,,,,,,,,"x1483951799296225282","@UsmanTime That explains the tickle beat down he got outside the local Starbucks😂 https://t.co/VV9eKCHbD4",2022-01-19 23:57:34,"Twitter for Android",10,1,"x1338984062531162112","wbln3","*ヽ(◕ヮ◕*ヽ)",81,20,1830,"","cheese danish supremacy🧀",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TygerSliter00/status/1484005419433537536","Tyger 🏴","Georgia, USA","new twats going up when I get creative",,FALSE,182,428,0,671,4019,2014-08-17 01:29:46,FALSE,,,,"https://pbs.twimg.com/profile_banners/2744911965/1636573650","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1476585340257419273/OAQWb7IR_normal.jpg"
"x1320899695204597760","x1484005419106414592",2022-01-20 03:30:38,"GameHea58461068","Starbucks is no longer requiring employees to get vaccinated or submit to weekly testing, following the US Supreme Court's rejection last week of President Biden's vaccine and testing requirement for large businesses. https://t.co/JFydgbkLIl","Twitter for Android",140,,,,FALSE,TRUE,0,109,,,,,,,,,,,,,,,,"x759251","CNN","en",,,,,,,,,,,,,,,,"x1483979505672892416","Starbucks is no longer requiring employees to get vaccinated or submit to weekly testing, following the US Supreme Court's rejection last week of President Biden's vaccine and testing requirement for large businesses. https://t.co/JFydgbkLIl",2022-01-20 01:47:39,"SocialFlow",412,109,"x759251","CNN","CNN",55922785,1102,363204,"","It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK & download our app https://t.co/ceNBoNi8y6",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GameHea58461068/status/1484005419106414592","Game Head","","Yanks-Giants-Knicks",,FALSE,82,293,1,12233,57237,2020-10-27 01:26:57,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1320900388426579968/yMnSdt2c_normal.jpg"
"x435049317","x1484005402132029442",2022-01-20 03:30:34,"BuffaloBobZ","To the girl who brought a giant Starbucks coffee on a 3 hour flight:

Enjoy your youth.","Twitter for Android",87,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BuffaloBobZ/status/1484005402132029442","Bob A. Fett, Attorney at Law","NY","He/Him. DSA. Proud India Walton supporter.",,FALSE,872,428,14,33079,45709,2011-12-12 16:28:17,FALSE,,,,"https://pbs.twimg.com/profile_banners/435049317/1640971427","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1474106791340433416/VgGm-tLv_normal.jpg"
"x466094737","x1484005398004649985",2022-01-20 03:30:33,"billyboblee310","As predicted, following the Supreme Court's ruling, businesses are starting to back off the vax mandates. Starbucks is the latest to junk its vaccination requirement. More will follow.","Twitter for Android",140,,,,FALSE,TRUE,0,1805,,,,,,,,,,,,,,,,"x1290635110149169152","ElectionWiz","en",,,,,,,,,,,,,,,,"x1483854654341537797","As predicted, following the Supreme Court's ruling, businesses are starting to back off the vax mandates. Starbucks is the latest to junk its vaccination requirement. More will follow.",2022-01-19 17:31:32,"Twitter Web App",11963,1805,"x1290635110149169152","ElectionWiz","Election Wizard 🇺🇸",268941,2680,27140,"🇺🇸","Populist news, election coverage, wizardly takes. #BTC & #crypto | Follow the Wiz on GETTR: https://t.co/kSdrCGwPoY",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/billyboblee310/status/1484005398004649985","Billy Lee","","Defend #Freedom #Liberty #Peace #RonPaulRevolution","https://t.co/aEtE9o1aiP",FALSE,2504,4750,34,89781,70493,2012-01-17 02:02:11,FALSE,"https://t.co/aEtE9o1aiP","http://www.Facebook.com/RandPaul",,"https://pbs.twimg.com/profile_banners/466094737/1627583036","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235601636984147968/7SVLYehT_normal.jpg"
"x466094737","x1484005217708371968",2022-01-20 03:29:50,"billyboblee310","BRITAIN SCRAPS MANDATES! Starbucks &amp; Europe End Loosen Up Too: AMERICA G... https://t.co/fHhPnFUyIB via @YouTube","Twitter for Android",137,,,,FALSE,TRUE,0,3,,,,,"youtu.be/V-h5Sb4gy9M","https://t.co/fHhPnFUyIB","https://youtu.be/V-h5Sb4gy9M",,,,,,,,,"x1470837580493119490 x10228272","FionaWi03572505 YouTube","en",,,,,,,,,,,,,,,,"x1483940422695231489","BRITAIN SCRAPS MANDATES! Starbucks &amp; Europe End Loosen Up Too: AMERICA G... https://t.co/fHhPnFUyIB via @YouTube",2022-01-19 23:12:21,"Twitter Web App",9,3,"x1470837580493119490","FionaWi03572505","Fifilapoo One of the unofficial control group.",112,339,2135,"","12 Step program for Covid Loons,Test Addicts and Jab Junkies.

Step 1 Honesty.
We admit we are powerless over propaganda that our lives had become unmanageable.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/billyboblee310/status/1484005217708371968","Billy Lee","","Defend #Freedom #Liberty #Peace #RonPaulRevolution","https://t.co/aEtE9o1aiP",FALSE,2504,4750,34,89781,70493,2012-01-17 02:02:11,FALSE,"https://t.co/aEtE9o1aiP","http://www.Facebook.com/RandPaul",,"https://pbs.twimg.com/profile_banners/466094737/1627583036","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235601636984147968/7SVLYehT_normal.jpg"
"x1216282123595702272","x1484005393944567812",2022-01-20 03:30:32,"widegrape","So it looks like the Starbucks in West Hollywood has a COVID breakout and the store is staying open w/o very many precautions. These companies will demand they stay open even if it means sacrificing the health of their employees &amp; guests.

Someone sent us this message earlier: https://t.co/isR9USyAPs","Twitter for iPhone",140,,,,FALSE,TRUE,0,118,,,,,,,,,,,,,,,,"x1253939558514692098","PplsCityCouncil","en",,,,,,,,,,,,,,,,"x1483984747168604165","So it looks like the Starbucks in West Hollywood has a COVID breakout and the store is staying open w/o very many precautions. These companies will demand they stay open even if it means sacrificing the health of their employees &amp; guests.

Someone sent us this message earlier: https://t.co/isR9USyAPs",2022-01-20 02:08:29,"Twitter for iPhone",253,118,"x1253939558514692098","PplsCityCouncil","People's City Council - Los Angeles",30331,1766,61829,"Los Angeles","No Rent, No Evictions, No Vacancies. We are going to make sure elected officials in Los Angeles hear the concerns of the people #SeizeTheHotels #DefundThePolice",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/widegrape/status/1484005393944567812","widegrape","United States","Life in America can be so much better for everyone. Progressive policies will save America. Black Lives Matter. Protect our planet!",,FALSE,25,349,0,613,537,2020-01-12 08:54:41,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1216283655087112192/sq6x3PJJ_normal.jpg"
"x1319446654483836929","x1484005390627086344",2022-01-20 03:30:31,"valxrae","i remember when going to rio was a big deal and everyone brought like $40 but now my friends and i go with like 30 cents and jackie’s starbucks app","Twitter for iPhone",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x1310945884201529347","bucketofsaliva","en",,,,,,,,,,,,,,,,"x1483984107197673472","i remember when going to rio was a big deal and everyone brought like $40 but now my friends and i go with like 30 cents and jackie’s starbucks app",2022-01-20 02:05:56,"Twitter for iPhone",2,1,"x1310945884201529347","bucketofsaliva","adderall",181,229,5943,"colin duffys house","she/her | addy/ads | 15 | #pocketfries | estp | 8w7",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/valxrae/status/1484005390627086344","jax ඞ","she/they","mfs these days couldn't survive 10 minutes in a cod lobster","https://t.co/4FUtHaQvsa",FALSE,49,111,3,1649,8759,2020-10-23 01:12:59,FALSE,"https://t.co/4FUtHaQvsa","http://dotherightthing.carrd.co",,"https://pbs.twimg.com/profile_banners/1319446654483836929/1641665197",,"http://pbs.twimg.com/profile_images/1479877213101174787/TbjciDis_normal.jpg"
"x312045047","x1484005387015790593",2022-01-20 03:30:30,"DubblinDaBoss","Fuck Starbucks! their overpriced and I aint forget about that racist shit yall pulled in Philly 🖕🏿#BoycottStarbucks","Twitter for Android",115,,,,FALSE,FALSE,0,0,,,"BoycottStarbucks",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DubblinDaBoss/status/1484005387015790593","King Knowbody","","""Too weird to live... and too rare to Die""
Much Blessings,  be Healthy",,FALSE,232,255,2,3324,565,2011-06-06 14:01:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/312045047/1564787642","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1157429372288217088/e3FcT-ZC_normal.jpg"
"x303572854","x1484005369181474816",2022-01-20 03:30:26,"KawasakiCaelu","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA","Twitter for Android",140,,,,FALSE,TRUE,0,195,,,,,"sbux.jp/2wTzItl","https://t.co/ehuNpCZBU4","https://sbux.jp/2wTzItl",,,,,,,,,"x219867859","Starbucks_J","ja",,,,,,,,,,,,,,,,"x1484000003144433674","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA",2022-01-20 03:09:06,"Twitter Web App",1386,195,"x219867859","Starbucks_J","スターバックス コーヒー",5350818,1680707,408873,"東京都品川区","こんにちは。スターバックスの公式アカウントです。お店と同じ心地よい場所にしたいと思っています。パートナー2名で担当しておりお返事しきれないこともあると思いますがご理解ください。なお、店舗・商品などのお問合せは、お客様相談室0120-336-388（10:00-18:00 年中無休）でお受けしております。",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KawasakiCaelu/status/1484005369181474816","よもぎもちもちよもぎだいふく","大阪","酒を吞むこと(下戸)と食べることと面白いことが好き、睡眠はもっと好きなアラサー突入人間。
猫の脇をもちもちするだけの仕事に就きたい。",,FALSE,225,245,1,21354,6314,2011-05-23 03:23:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/303572854/1569829628","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1202466552341155840/PAO19-53_normal.jpg"
"x3942640092","x1484005355357032449",2022-01-20 03:30:22,"stew_monkman","Imagine working at Starbucks, not wanting the vaccine, then complying with their policy in order to keep your job... then finding out today that they no longer require you to have the vaccine. 🤦‍♂️","Twitter for Android",140,,,,FALSE,TRUE,0,812,,,,,,,,,,,,,,,,"x19956739","FiveTimesAugust","en",,,,,,,,,,,,,,,,"x1483874024694419466","Imagine working at Starbucks, not wanting the vaccine, then complying with their policy in order to keep your job... then finding out today that they no longer require you to have the vaccine. 🤦‍♂️",2022-01-19 18:48:31,"Twitter Web App",5174,812,"x19956739","FiveTimesAugust","Five Times August",65977,1532,21833,"Dallas, TX","Brad. Husband. Daddy. Songwriter. #1 single ""Sad Little Man” out now on Apple, Spotify, Amazon, YouTube.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/stew_monkman/status/1484005355357032449","Stew","Central Kootenay","#PureBlood Founding Member of the #PPC AND Union Electrician. Looking for someone who has fortitude and conviction from the mass brain washing patriarch.  ✌ ☮",,FALSE,1646,4827,2,62862,87756,2015-10-19 03:23:17,FALSE,,,,"https://pbs.twimg.com/profile_banners/3942640092/1638140636","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1451732457527463940/UrgEiogJ_normal.jpg"
